Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,115.56999969482422,113.02999877929688,113.16999816894531,114.83000183105469,1767400,114.83000183105469
2021-07-27,114.80000305175781,113.16000366210938,114.52999877929688,114.36000061035156,1423200,114.36000061035156
2021-07-28,114.58000183105469,112.06999969482422,114.36000061035156,113.05999755859375,1404400,113.05999755859375
2021-07-29,114.70800018310547,113.16999816894531,113.97000122070312,114.18499755859375,555677,114.18499755859375
