Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,358.4800109863281,352.4599914550781,356.7900085449219,352.6600036621094,223800,352.6600036621094
2021-07-27,354.0,345.510009765625,349.2799987792969,353.2900085449219,225000,353.2900085449219
2021-07-28,370.5,349.260009765625,354.9599914550781,367.4599914550781,803600,367.4599914550781
2021-07-29,378.989990234375,360.5299987792969,372.5,373.5199890136719,244037,373.5199890136719
