Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,250.36000061035156,247.6999969482422,249.2100067138672,250.25,4879000,250.25
2021-07-27,252.6699981689453,248.22000122070312,249.19000244140625,250.92999267578125,7034000,250.92999267578125
2021-07-28,251.5,245.91000366210938,250.0500030517578,246.94000244140625,9032800,246.94000244140625
2021-07-29,250.3800048828125,247.09500122070312,248.11000061035156,248.8280029296875,2261849,248.8280029296875
