Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,175.42999267578125,172.3000030517578,173.25,172.61000061035156,3115900,172.61000061035156
2021-07-27,175.1199951171875,169.9600067138672,170.4600067138672,172.94000244140625,7922600,172.94000244140625
2021-07-28,173.4499969482422,169.7100067138672,173.0,170.02000427246094,7959400,170.02000427246094
2021-07-29,173.33999633789062,171.0500030517578,171.38999938964844,172.95249938964844,1392458,172.95249938964844
