Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,115.69999694824219,112.7699966430664,115.38999938964844,113.0,447200,113.0
2021-07-27,114.08000183105469,110.97000122070312,112.6500015258789,114.0,565000,114.0
2021-07-28,117.05000305175781,114.0,114.0,116.51000213623047,579700,116.51000213623047
2021-07-29,120.16999816894531,116.98999786376953,116.77999877929688,119.52999877929688,241822,119.52999877929688
