Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,68.91999816894531,67.81999969482422,67.94999694824219,68.72000122070312,4861200,68.72000122070312
2021-07-27,68.9800033569336,68.02999877929688,68.41999816894531,68.44999694824219,3789300,68.44999694824219
2021-07-28,68.75,67.69000244140625,68.44999694824219,67.87999725341797,3123800,67.87999725341797
2021-07-29,69.13500213623047,68.30999755859375,68.37999725341797,69.01000213623047,1432338,69.01000213623047
