Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,533.0,525.3900146484375,528.739990234375,529.1199951171875,874500,529.1199951171875
2021-07-27,534.5,527.5599975585938,528.3599853515625,530.280029296875,1091500,530.280029296875
2021-07-28,529.1799926757812,516.0,518.0,528.27001953125,1813200,528.27001953125
2021-07-29,535.3350219726562,530.02001953125,531.530029296875,532.3599853515625,395857,532.3599853515625
