Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,28.239999771118164,28.010000228881836,28.079999923706055,28.18000030517578,36556000,28.18000030517578
2021-07-27,28.399999618530273,27.8799991607666,28.010000228881836,28.200000762939453,34167600,28.200000762939453
2021-07-28,28.290000915527344,27.860000610351562,28.149999618530273,28.010000228881836,31766500,28.010000228881836
2021-07-29,28.420000076293945,28.110000610351562,28.190000534057617,28.334999084472656,15407372,28.334999084472656
