Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,149.1999969482422,147.91000366210938,148.33999633789062,148.8000030517578,692800,148.8000030517578
2021-07-27,149.27000427246094,147.24000549316406,148.00999450683594,149.16000366210938,1003600,149.16000366210938
2021-07-28,149.44000244140625,147.55999755859375,149.3800048828125,148.47000122070312,774200,148.47000122070312
2021-07-29,150.10000610351562,148.30999755859375,149.35000610351562,149.8699951171875,207633,149.8699951171875
