Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,458.1400146484375,453.1300048828125,456.94000244140625,456.7200012207031,225200,456.7200012207031
2021-07-27,458.7799987792969,451.9599914550781,456.0899963378906,456.17999267578125,170800,456.17999267578125
2021-07-28,457.75,448.44000244140625,456.0199890136719,454.0799865722656,192900,454.0799865722656
2021-07-29,460.6700134277344,454.7701110839844,456.8399963378906,457.3999938964844,56450,457.3999938964844
