Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,121.20999908447266,118.7699966430664,120.58999633789062,119.73999786376953,509400,119.73999786376953
2021-07-27,120.9000015258789,119.56999969482422,119.95999908447266,120.3499984741211,455800,120.3499984741211
2021-07-28,120.41000366210938,118.08000183105469,120.22000122070312,118.83999633789062,627000,118.83999633789062
2021-07-29,119.95999908447266,118.47000122070312,119.44000244140625,118.87999725341797,137780,118.87999725341797
