Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,61.959999084472656,60.5099983215332,60.540000915527344,61.4900016784668,1369500,61.4900016784668
2021-07-27,61.68000030517578,59.86000061035156,60.310001373291016,60.970001220703125,928700,60.970001220703125
2021-07-28,62.060001373291016,60.02000045776367,61.459999084472656,61.22999954223633,824000,61.22999954223633
2021-07-29,62.85499954223633,61.529998779296875,62.27000045776367,62.77000045776367,217174,62.77000045776367
