Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,88.27999877929688,86.2699966430664,87.26000213623047,87.5999984741211,1582300,87.5999984741211
2021-07-27,88.58000183105469,86.73999786376953,87.30999755859375,88.2699966430664,1629600,88.2699966430664
2021-07-28,88.48999786376953,86.94999694824219,88.48999786376953,87.38999938964844,986800,87.38999938964844
2021-07-29,88.60209655761719,87.43000030517578,87.41000366210938,88.0,352037,88.0
