Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,144.3800048828125,142.24000549316406,143.9499969482422,143.5,6253900,143.5
2021-07-27,143.0,138.2100067138672,142.49000549316406,140.92999267578125,7568100,140.92999267578125
2021-07-28,142.91000366210938,140.13999938964844,141.27000427246094,142.44000244140625,9262400,142.44000244140625
2021-07-29,151.52000427246094,146.47000122070312,146.5,150.4199981689453,12012465,150.4199981689453
