Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,15.75,15.289999961853027,15.300000190734863,15.699999809265137,4640200,15.699999809265137
2021-07-27,16.079999923706055,15.520000457763672,15.6899995803833,15.9399995803833,3844700,15.9399995803833
2021-07-28,16.139999389648438,15.6899995803833,16.010000228881836,15.930000305175781,3068700,15.930000305175781
2021-07-29,16.040000915527344,15.720000267028809,15.949999809265137,15.920000076293945,855176,15.920000076293945
