Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,74.51000213623047,73.62999725341797,74.23999786376953,73.95999908447266,1477600,73.95999908447266
2021-07-27,75.69999694824219,73.43000030517578,73.87000274658203,75.52999877929688,1625100,75.52999877929688
2021-07-28,75.5999984741211,74.01000213623047,75.51000213623047,74.58999633789062,1513200,74.58999633789062
2021-07-29,74.80000305175781,74.06999969482422,74.56999969482422,74.31999969482422,368257,74.31999969482422
