Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,3712.080078125,3647.25,3673.169921875,3699.820068359375,2900100,3699.820068359375
2021-07-27,3698.5,3586.14990234375,3698.5,3626.389892578125,4121700,3626.389892578125
2021-07-28,3658.419921875,3601.0,3633.780029296875,3630.320068359375,2995000,3630.320068359375
2021-07-29,3637.68994140625,3607.0,3627.75,3608.784423828125,1176011,3608.784423828125
