Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,101.26000213623047,99.44000244140625,99.45999908447266,100.94999694824219,10227500,100.94999694824219
2021-07-27,100.72000122070312,98.94000244140625,100.05000305175781,100.61000061035156,8331000,100.61000061035156
2021-07-28,101.80999755859375,100.27999877929688,100.9000015258789,101.18000030517578,8545600,101.18000030517578
2021-07-29,102.87000274658203,101.94000244140625,102.37999725341797,102.68000030517578,3734496,102.68000030517578
