Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,198.72000122070312,195.72999572753906,196.0,198.16000366210938,1535800,198.16000366210938
2021-07-27,197.0,190.64999389648438,196.52999877929688,194.25,2024300,194.25
2021-07-28,200.10000610351562,195.16000366210938,195.16000366210938,198.5800018310547,1752900,198.5800018310547
2021-07-29,204.5500030517578,201.02000427246094,201.76499938964844,203.2552032470703,647548,203.2552032470703
