Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,338.5799865722656,333.1400146484375,336.57000732421875,338.19000244140625,464900,338.19000244140625
2021-07-27,341.20001220703125,335.760009765625,338.1600036621094,340.7900085449219,389200,340.7900085449219
2021-07-28,342.8599853515625,338.8900146484375,340.0199890136719,340.32000732421875,449200,340.32000732421875
2021-07-29,343.239990234375,337.8900146484375,339.80999755859375,337.8900146484375,154563,337.8900146484375
