Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,71.08000183105469,70.12000274658203,70.8499984741211,70.63999938964844,3098800,70.63999938964844
2021-07-27,71.0999984741211,69.91999816894531,70.1500015258789,70.7699966430664,2817600,70.7699966430664
2021-07-28,70.76000213623047,69.75,70.69000244140625,70.29000091552734,3952300,70.29000091552734
2021-07-29,71.63999938964844,70.51000213623047,70.94000244140625,71.48999786376953,914376,71.48999786376953
