Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,194.9199981689453,190.52000427246094,191.0,194.83999633789062,1038200,194.83999633789062
2021-07-27,191.99000549316406,184.9499969482422,191.57000732421875,188.99000549316406,1197000,188.99000549316406
2021-07-28,195.5,189.3800048828125,190.00999450683594,194.5399932861328,774900,194.5399932861328
2021-07-29,211.0,195.80999755859375,197.19000244140625,205.71389770507812,1711312,205.71389770507812
