Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,50.59000015258789,49.5099983215332,49.72999954223633,50.4900016784668,1832400,50.4900016784668
2021-07-27,50.560001373291016,49.790000915527344,50.29999923706055,50.0099983215332,1413700,50.0099983215332
2021-07-28,49.88999938964844,49.119998931884766,49.689998626708984,49.529998779296875,2032100,49.529998779296875
2021-07-29,50.489898681640625,48.41999816894531,50.0,49.30500030517578,1683259,49.30500030517578
