Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,286.739990234375,283.3699951171875,285.760009765625,285.4800109863281,1344200,285.4800109863281
2021-07-27,288.6700134277344,279.42999267578125,282.989990234375,287.7200012207031,1709200,287.7200012207031
2021-07-28,289.3399963378906,286.1300048828125,287.7699890136719,287.5400085449219,1103100,287.5400085449219
2021-07-29,289.75,287.1199951171875,289.1099853515625,288.91400146484375,340997,288.91400146484375
