Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,193.72999572753906,190.9199981689453,192.77999877929688,192.0,628400,192.0
2021-07-27,191.3300018310547,183.19500732421875,191.3300018310547,187.14999389648438,966100,187.14999389648438
2021-07-28,191.2949981689453,187.27000427246094,188.17999267578125,190.33999633789062,683300,190.33999633789062
2021-07-29,195.19000244140625,190.5,190.9199981689453,194.39999389648438,249893,194.39999389648438
