Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,71.25,67.47000122070312,71.25,68.69000244140625,29185100,68.69000244140625
2021-07-27,69.4800033569336,66.86000061035156,68.31999969482422,68.33000183105469,16972300,68.33000183105469
2021-07-28,71.91999816894531,67.76000213623047,68.38999938964844,69.95999908447266,23193700,69.95999908447266
2021-07-29,71.23999786376953,69.56400299072266,69.5,71.23999786376953,5101269,71.23999786376953
