Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,49.529998779296875,47.400001525878906,47.5,49.459999084472656,10775300,49.459999084472656
2021-07-27,49.56999969482422,48.09000015258789,49.11000061035156,48.650001525878906,10540700,48.650001525878906
2021-07-28,49.5099983215332,48.040000915527344,49.08000183105469,49.13999938964844,9762300,49.13999938964844
2021-07-29,49.597198486328125,48.65999984741211,49.58000183105469,49.170101165771484,3449035,49.170101165771484
