Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,143.86000061035156,141.4600067138672,142.36000061035156,142.6300048828125,6172400,142.6300048828125
2021-07-27,143.0,141.9600067138672,143.0,142.63999938964844,5130200,142.63999938964844
2021-07-28,143.25,141.66000366210938,142.47999572753906,142.05999755859375,4689400,142.05999755859375
2021-07-29,142.85000610351562,142.0229034423828,142.63999938964844,142.0800018310547,1377420,142.0800018310547
