Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,81.0999984741211,80.20999908447266,80.66000366210938,80.7699966430664,1890500,80.7699966430664
2021-07-27,83.1500015258789,80.63999938964844,80.87000274658203,82.11000061035156,2300600,82.11000061035156
2021-07-28,85.68000030517578,81.31999969482422,82.19000244140625,81.91000366210938,4563800,81.91000366210938
2021-07-29,80.48999786376953,77.46499633789062,79.25,77.87999725341797,3206086,77.87999725341797
