Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,74.38999938964844,72.2699966430664,72.37999725341797,74.31999969482422,2167800,74.31999969482422
2021-07-27,74.68000030517578,72.80000305175781,73.52999877929688,74.54000091552734,1932500,74.54000091552734
2021-07-28,75.91000366210938,73.77999877929688,74.91000366210938,75.22000122070312,1958000,75.22000122070312
2021-07-29,76.33000183105469,75.0,76.16999816894531,75.75279998779297,568349,75.75279998779297
