Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,126.0999984741211,124.25,125.73999786376953,126.05999755859375,4827500,126.05999755859375
2021-07-27,126.16000366210938,124.80999755859375,126.08000183105469,126.02999877929688,6093900,126.02999877929688
2021-07-28,123.33000183105469,121.38999938964844,122.55999755859375,122.41000366210938,11745600,122.41000366210938
2021-07-29,123.31999969482422,122.48999786376953,122.93000030517578,122.97000122070312,2037347,122.97000122070312
