Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,127.29000091552734,123.30999755859375,124.7300033569336,126.66999816894531,2676500,126.66999816894531
2021-07-27,128.57000732421875,124.79000091552734,125.79000091552734,128.5,2487500,128.5
2021-07-28,129.91000366210938,126.5999984741211,129.22999572753906,129.52999877929688,2224400,129.52999877929688
2021-07-29,135.16000366210938,127.5000991821289,130.0,135.0500030517578,1354223,135.0500030517578
