Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,374.44000244140625,368.2200012207031,369.5799865722656,372.4599914550781,14910300,372.4599914550781
2021-07-27,373.1499938964844,364.54998779296875,371.9100036621094,367.80999755859375,15633700,367.80999755859375
2021-07-28,377.54998779296875,366.92999267578125,374.55999755859375,373.2799987792969,29333700,373.2799987792969
2021-07-29,365.5199890136719,357.7799987792969,361.0,359.7049865722656,16045354,359.7049865722656
