Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,34.83000183105469,34.27000045776367,34.58000183105469,34.65999984741211,2687900,34.65999984741211
2021-07-27,35.0099983215332,34.52000045776367,35.0099983215332,34.849998474121094,3337500,34.849998474121094
2021-07-28,35.02000045776367,34.310001373291016,34.970001220703125,34.369998931884766,3888800,34.369998931884766
2021-07-29,35.060001373291016,34.625,34.56999969482422,34.98500061035156,1241582,34.98500061035156
