Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,381.05999755859375,373.8999938964844,381.05999755859375,377.3699951171875,214800,377.3699951171875
2021-07-27,376.9200134277344,369.30999755859375,376.6000061035156,374.6300048828125,286800,374.6300048828125
2021-07-28,377.6099853515625,373.3320007324219,375.0,377.04998779296875,224200,377.04998779296875
2021-07-29,383.0899963378906,378.1499938964844,378.30999755859375,381.5899963378906,69173,381.5899963378906
