Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,205.36000061035156,201.25999450683594,202.8699951171875,202.5,913100,202.5
2021-07-27,204.91000366210938,200.55999755859375,201.6199951171875,204.1199951171875,997700,204.1199951171875
2021-07-28,205.25,203.10000610351562,204.25999450683594,204.16000366210938,975000,204.16000366210938
2021-07-29,205.58999633789062,204.22999572753906,205.32000732421875,204.94000244140625,167375,204.94000244140625
