Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,54.7400016784668,53.779998779296875,53.83000183105469,54.65999984741211,3948200,54.65999984741211
2021-07-27,54.47999954223633,53.61000061035156,53.9900016784668,54.34000015258789,3625600,54.34000015258789
2021-07-28,55.810001373291016,54.13999938964844,54.650001525878906,55.279998779296875,3196500,55.279998779296875
2021-07-29,56.349998474121094,55.470001220703125,56.11000061035156,56.30500030517578,1011533,56.30500030517578
