Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,25.420000076293945,25.200000762939453,25.200000762939453,25.350000381469727,3132300,25.350000381469727
2021-07-27,25.700000762939453,25.149999618530273,25.229999542236328,25.690000534057617,3211100,25.690000534057617
2021-07-28,25.790000915527344,25.469999313354492,25.709999084472656,25.65999984741211,3128600,25.65999984741211
2021-07-29,25.84000015258789,25.6200008392334,25.75,25.770000457763672,1213760,25.770000457763672
