Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,38.2400016784668,37.65999984741211,37.65999984741211,38.130001068115234,32258000,38.130001068115234
2021-07-27,38.2400016784668,37.459999084472656,37.720001220703125,37.97999954223633,39113800,37.97999954223633
2021-07-28,38.5,37.75,38.189998626708984,38.130001068115234,43320900,38.130001068115234
2021-07-29,38.849998474121094,38.369998931884766,38.54999923706055,38.77000045776367,18788772,38.77000045776367
