Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,54.11000061035156,53.0,53.0099983215332,53.83000183105469,2443700,53.83000183105469
2021-07-27,53.349998474121094,52.220001220703125,53.2599983215332,52.91999816894531,2274500,52.91999816894531
2021-07-28,53.83000183105469,52.31999969482422,53.0,53.34000015258789,1927200,53.34000015258789
2021-07-29,54.150001525878906,53.5,53.86000061035156,54.14500045776367,836742,54.14500045776367
