Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,244.52000427246094,241.25,242.27000427246094,243.58999633789062,234700,243.58999633789062
2021-07-27,246.11000061035156,240.47999572753906,241.61000061035156,245.02999877929688,253200,245.02999877929688
2021-07-28,247.8800048828125,240.5800018310547,244.69000244140625,243.39999389648438,279600,243.39999389648438
2021-07-29,248.9250030517578,245.22999572753906,247.67999267578125,246.7949981689453,112935,246.7949981689453
