Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,149.3000030517578,145.9499969482422,147.41000366210938,147.63999938964844,3895600.0,147.1016082763672
2021-07-27,147.5399932861328,145.27000427246094,146.77999877929688,146.7100067138672,3463300.0,146.1750030517578
2021-07-28,145.4499969482422,143.5399932861328,144.74000549316406,144.7899932861328,2798300.0,144.7899932861328
2021-07-29,147.00999450683594,145.42019653320312,145.82000732421875,146.60000610351562,418407.0,146.60000610351562
