Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,193.9499969482422,191.1999969482422,191.36000061035156,192.6199951171875,1046700,192.6199951171875
2021-07-27,211.9499969482422,199.2899932861328,206.57000732421875,204.57000732421875,1868300,204.57000732421875
2021-07-28,206.16000366210938,201.97999572753906,204.66000366210938,202.97999572753906,748500,202.97999572753906
2021-07-29,205.0399932861328,202.24000549316406,203.0399932861328,205.0,110501,205.0
