Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,154.99000549316406,152.83999633789062,154.10000610351562,153.2899932861328,403000,153.2899932861328
2021-07-27,153.66000366210938,151.0800018310547,153.13999938964844,152.0399932861328,615300,152.0399932861328
2021-07-28,156.8000030517578,151.6199951171875,153.02999877929688,156.08999633789062,1082600,156.08999633789062
2021-07-29,158.25,156.50999450683594,157.44000244140625,157.85000610351562,146520,157.85000610351562
