Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,230.47999572753906,227.11000061035156,228.60000610351562,229.97000122070312,1188100,229.97000122070312
2021-07-27,231.24000549316406,228.92999267578125,230.5,230.14999389648438,879600,230.14999389648438
2021-07-28,231.38999938964844,228.25999450683594,229.0,230.05999755859375,1059300,230.05999755859375
2021-07-29,232.52000427246094,230.02999877929688,231.02000427246094,232.08999633789062,283017,232.08999633789062
