Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,209.25,205.5,207.47000122070312,206.0500030517578,1586400,206.0500030517578
2021-07-27,206.36000061035156,191.82000732421875,205.67999267578125,199.47999572753906,2791600,199.47999572753906
2021-07-28,204.77000427246094,199.27000427246094,200.47000122070312,202.94000244140625,1688400,202.94000244140625
2021-07-29,204.0933074951172,200.41000366210938,202.33999633789062,200.80999755859375,404394,200.80999755859375
