Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,74.5999984741211,72.55999755859375,72.77999877929688,74.16999816894531,4237500,74.16999816894531
2021-07-27,73.4000015258789,71.62999725341797,73.4000015258789,72.7300033569336,4977300,72.7300033569336
2021-07-28,73.80000305175781,71.69999694824219,73.27999877929688,73.30000305175781,3546100,73.30000305175781
2021-07-29,74.17870330810547,72.80000305175781,74.16000366210938,74.0999984741211,1345375,74.0999984741211
