Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,116.3499984741211,115.47000122070312,116.05000305175781,115.81999969482422,1122100,115.81999969482422
2021-07-27,117.33999633789062,115.55999755859375,115.80000305175781,116.11000061035156,886400,116.11000061035156
2021-07-28,116.06999969482422,115.05000305175781,115.79000091552734,115.3499984741211,782100,115.3499984741211
2021-07-29,116.41000366210938,115.59500122070312,115.91000366210938,115.76000213623047,228179,115.76000213623047
