Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,128.69000244140625,127.05000305175781,128.2899932861328,128.07000732421875,2402200,128.07000732421875
2021-07-27,130.94000244140625,127.66000366210938,127.80999755859375,130.22000122070312,4151700,130.22000122070312
2021-07-28,131.13999938964844,129.72000122070312,130.22000122070312,130.52000427246094,4317200,130.52000427246094
2021-07-29,131.24000549316406,129.5,130.94000244140625,130.4781951904297,1235486,130.4781951904297
