Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,192.60000610351562,191.25,191.25,191.9199981689453,710200,191.9199981689453
2021-07-27,195.58999633789062,190.80999755859375,191.61000061035156,194.0500030517578,1258900,194.0500030517578
2021-07-28,199.9499969482422,194.02999877929688,198.39999389648438,195.50999450683594,1266300,195.50999450683594
2021-07-29,197.8800048828125,195.52999877929688,197.30999755859375,197.83230590820312,540820,197.83230590820312
