Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,476.1199951171875,462.989990234375,462.989990234375,466.9599914550781,332100,466.9599914550781
2021-07-27,472.7900085449219,462.0,467.0,471.8699951171875,237500,471.8699951171875
2021-07-28,473.79998779296875,464.9200134277344,471.8699951171875,467.6300048828125,168500,467.6300048828125
2021-07-29,476.2200012207031,468.17999267578125,469.8599853515625,476.1199951171875,41218,476.1199951171875
