Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,112.16999816894531,109.94000244140625,110.41999816894531,111.79000091552734,601700,111.79000091552734
2021-07-27,112.06999969482422,108.54000091552734,110.36000061035156,110.8499984741211,563900,110.8499984741211
2021-07-28,112.06999969482422,109.41999816894531,111.0199966430664,111.12000274658203,717000,111.12000274658203
2021-07-29,113.04000091552734,111.87000274658203,112.30000305175781,112.8634033203125,114862,112.8634033203125
