Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,333.6000061035156,328.2900085449219,331.07000732421875,331.1199951171875,281200,331.1199951171875
2021-07-27,335.3599853515625,329.1499938964844,330.0899963378906,331.79998779296875,237300,331.79998779296875
2021-07-28,333.17999267578125,329.92999267578125,332.9100036621094,331.1400146484375,302100,331.1400146484375
2021-07-29,333.7049865722656,329.19000244140625,331.6700134277344,331.3450012207031,86999,331.3450012207031
