Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,382.3999938964844,373.6700134277344,381.5199890136719,378.5,958800,378.5
2021-07-27,383.30999755859375,376.05999755859375,377.4200134277344,382.6300048828125,939800,382.6300048828125
2021-07-28,382.010009765625,376.4200134277344,382.010009765625,379.92999267578125,778000,379.92999267578125
2021-07-29,384.3349914550781,379.364990234375,382.20001220703125,383.5299987792969,244117,383.5299987792969
