Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,14.670000076293945,14.34000015258789,14.34000015258789,14.430000305175781,11046900,14.430000305175781
2021-07-27,14.399999618530273,14.069999694824219,14.239999771118164,14.34000015258789,6485200,14.34000015258789
2021-07-28,14.550000190734863,14.204999923706055,14.5,14.460000038146973,6465900,14.460000038146973
2021-07-29,14.680000305175781,14.470000267028809,14.630000114440918,14.574999809265137,1963084,14.574999809265137
