Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,41.400001525878906,40.33000183105469,41.029998779296875,40.709999084472656,1552300,40.709999084472656
2021-07-27,41.15999984741211,39.779998779296875,40.43000030517578,41.150001525878906,1764300,41.150001525878906
2021-07-28,41.790000915527344,41.130001068115234,41.290000915527344,41.709999084472656,2346500,41.709999084472656
2021-07-29,41.8650016784668,41.2400016784668,41.77000045776367,41.79499816894531,537484,41.79499816894531
