Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,85.01000213623047,84.30999755859375,84.54000091552734,84.88999938964844,410900,84.88999938964844
2021-07-27,86.7300033569336,84.47000122070312,84.88999938964844,86.36000061035156,433500,86.36000061035156
2021-07-28,86.41999816894531,84.5,86.2300033569336,85.31999969482422,533600,85.31999969482422
2021-07-29,85.80999755859375,85.08000183105469,85.4800033569336,85.37999725341797,84639,85.37999725341797
